"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
13.7950146004052,-0.0950928571463152,0.215482487729683,-0.441302020169763,0.658994363814855,0.902085980751451,"ENSMUSG00000038135","Crygn"
7.15591733952857,0.161208304675435,0.365761958196537,0.440746504831461,0.659396525277899,0.902085980751451,"ENSMUSG00000054435","Gimap4"
5883.3080634619,0.0316515394699812,0.0717946295241005,0.440862216015144,0.659312748848538,0.902085980751451,"ENSMUSG00000055553","Kxd1"
403.22345255041,0.0230526308328567,0.0522651387430522,0.441070881801136,0.659161682858842,0.902085980751451,"ENSMUSG00000065822","Snord15a"
11.6260742539293,-0.111766551647692,0.253427104655203,-0.441020512781197,0.659198146815944,0.902085980751451,"ENSMUSG00000087782","Gm23169"
11.7566417508689,-0.0830948506289893,0.188453317361281,-0.44093068666809,0.659263177201592,0.902085980751451,"ENSMUSG00000088086",NA
3288.49929702427,-0.0295008136372216,0.0669223117264379,-0.440821795843122,0.659342013102737,0.902085980751451,"ENSMUSG00000092004",NA
33.0321572870488,0.0634288128486498,0.143851074342504,0.440933883452467,0.659260862817897,0.902085980751451,"ENSMUSG00000092787","Mir5116"
9.6694183844496,0.0894828132400651,0.202875182928167,0.441073235023274,0.659159979295946,0.902085980751451,"ENSMUSG00000094952",NA
286.1795923097,0.0289661201251427,0.0656881589015266,0.440964103873971,0.659238984227649,0.902085980751451,"ENSMUSG00000097777",NA
215.139339755417,0.025015918842681,0.0567704323799626,0.440650489946074,0.65946604457011,0.902128216033759,"ENSMUSG00000037523","Mavs"
664.533139314962,0.0315304853782885,0.0716146420550637,0.440279871175577,0.659734417573517,0.902182428211924,"ENSMUSG00000022615","Tymp"
7546.87659348675,-0.0319520974810245,0.0725898171047149,-0.44017327437169,0.659811614717265,0.902182428211924,"ENSMUSG00000022791","Tnk2"
2116.61658825236,0.0184867088902546,0.0419993577399701,0.440166466466251,0.65981654510874,0.902182428211924,"ENSMUSG00000027933","Ints3"
1960.88638371348,-0.0373771480460119,0.0849316747637191,-0.440084905307655,0.659875614122703,0.902182428211924,"ENSMUSG00000034685","Fam171a2"
1537.41443318687,0.0187204259953726,0.0425039803192944,0.440439362496002,0.659618921116562,0.902182428211924,"ENSMUSG00000038633","Degs1"
2334.96940808808,-0.0276154723292402,0.0627132442462039,-0.44034514018802,0.659687151703161,0.902182428211924,"ENSMUSG00000041935","Rimoc1"
3417.82470337734,0.0200771253874025,0.0455741040499647,0.440538016181099,0.659547484605979,0.902182428211924,"ENSMUSG00000061130","Ppm1b"
4229.2460274112,0.0360621278916276,0.0819156172956076,0.440235074607211,0.659766858697074,0.902182428211924,"ENSMUSG00000071337","Tia1"
324.327928590027,0.0574511162121968,0.130552306507378,0.440062054429885,0.659892163787448,0.902182428211924,"ENSMUSG00000073565","Prr16"
16.1760107590029,0.0721821295432534,0.16400513971709,0.440121142957887,0.659849369478144,0.902182428211924,"ENSMUSG00000080700",NA
19.1577243478683,0.0655161234262006,0.148927569914955,0.43991937465718,0.659995502854997,0.902233873975015,"ENSMUSG00000085161",NA
62.6441804725059,-0.0437582509446277,0.0994724160081981,-0.439903369201582,0.660007095574577,0.902233873975015,"ENSMUSG00000097641",NA
20.4490677663522,0.141557006856681,0.321904369064573,0.439748634875737,0.660119173546842,0.902265218589083,"ENSMUSG00000020090","Npffr1"
27.1644247311482,0.0636762915628188,0.144802603883702,0.43974548699387,0.660121453716182,0.902265218589083,"ENSMUSG00000098568","Mir6987"
31.3296051454695,-0.0689385782182262,0.156781341282129,-0.439711624192389,0.66014598244797,0.902265218589083,"ENSMUSG00000103493",NA
6.61364807000823,-0.108567575340495,0.246970128810678,-0.439598002654487,0.660228287587294,0.902297188657496,"ENSMUSG00000027713","1810062G17Rik"
152.429600553726,-0.0689853183289729,0.156937253532753,-0.439572611193781,0.660246681208871,0.902297188657496,"ENSMUSG00000086905",NA
895.445561732854,0.0368549160743547,0.0838691806801934,0.439433362475406,0.660347556890526,0.902329392992773,"ENSMUSG00000024234","Mtpap"
1750.08351215499,-0.0174256700403216,0.0396515816422074,-0.439469734084271,0.660321207680099,0.902329392992773,"ENSMUSG00000027612","Mmp24"
455.163940778277,0.0227238572668421,0.0517243864331616,0.439325796473312,0.660425484948832,0.902383054036559,"ENSMUSG00000048100","Taf13"
4026.42435612707,0.0174357951523456,0.0397062586534679,0.439119568139487,0.660574900944821,0.902486099442723,"ENSMUSG00000040652","Oaz2"
48.942241966129,-0.0700798451281054,0.159598666495704,-0.439100442797195,0.660588758271933,0.902486099442723,"ENSMUSG00000054714",NA
66.3228003883766,-0.0747848742163344,0.17032887981517,-0.439061621831166,0.66061688648322,0.902486099442723,"ENSMUSG00000097800",NA
107.164129790148,-0.0495669976908661,0.112912376416849,-0.438986400462206,0.660671390421347,0.90248947337978,"ENSMUSG00000045930","Clec14a"
110.45556785006,-0.0576556030512172,0.131348459371581,-0.438951498381195,0.660696680400422,0.90248947337978,"ENSMUSG00000085327","Gm16104"
27.6710839216549,0.0539489573541369,0.122932036465945,0.438851896585003,0.660768853795985,0.902535246001151,"ENSMUSG00000080574","Mir466i"
2492.61822502219,-0.0472990401607273,0.107812389366439,-0.438716185019928,0.660867198108883,0.902563948365063,"ENSMUSG00000047414","Flrt2"
3.66238306180138,-0.369070699566837,0.841193738087748,-0.438746370611163,0.660845323407538,0.902563948365063,"ENSMUSG00000070990","Foxe1"
163.478707567952,-0.0608157716705847,0.138650860737936,-0.438625273199946,0.660933081255586,0.902601118337865,"ENSMUSG00000034758","Tle6"
42.1891356023878,0.0568879188971442,0.129734951419539,0.438493391909317,0.661028659354908,0.902678834405149,"ENSMUSG00000088204",NA
391.639964715277,-0.13767827659398,0.314043480155631,-0.438405142261673,0.661092619456114,0.902703336987458,"ENSMUSG00000037341","Slc9a7"
191.322815008179,-0.0484825294148629,0.11061120520612,-0.438314810190499,0.661158091384241,0.902703336987458,"ENSMUSG00000052248","Zeb2os"
4836.38976549292,0.0147429158926023,0.0336359291011745,0.438308567254278,0.661162616307868,0.902703336987458,"ENSMUSG00000053929","Zftraf1"
221.241582039151,0.0383151419440861,0.0874794385234394,0.437990259091797,0.661393344686309,0.902754347153111,"ENSMUSG00000001751","Naglu"
451.73791272654,0.0294838724267296,0.0672954427434683,0.438125840692108,0.661295063276283,0.902754347153111,"ENSMUSG00000037408","Cnnm4"
192.228570456084,-0.047734710637985,0.10898070928789,-0.438010643809321,0.661378567686149,0.902754347153111,"ENSMUSG00000047810","Ccdc88b"
125.692104768588,0.0416030970759687,0.0949819602200409,0.438010512518256,0.661378662859383,0.902754347153111,"ENSMUSG00000052616","Terb1"
932.881435756314,-0.0212885362011773,0.0486001397643866,-0.43803446459998,0.661361300023785,0.902754347153111,"ENSMUSG00000086341",NA
1102.23865010904,-0.038438456163293,0.0877915969704964,-0.437837532175326,0.661504061512197,0.902852675429995,"ENSMUSG00000027709","Mccc1"
206.701653286946,-0.0614703329746442,0.140449903068283,-0.437667322167955,0.661627461136233,0.902968301292276,"ENSMUSG00000063018",NA
9.71647456366992,-0.115554030652769,0.264075554908395,-0.437579429466137,0.661691185585671,0.903002475599317,"ENSMUSG00000052117","D630039A03Rik"
32.6594967285312,0.0646765949203018,0.147881279482555,0.437354850773601,0.661854021993784,0.903038780727587,"ENSMUSG00000028730","Cfap57"
17485.7373187868,-0.0283170907176826,0.0647579386190932,-0.437275974521733,0.661911216992204,0.903038780727587,"ENSMUSG00000038738","Shank1"
3859.27083460599,-0.0156567631717666,0.0358018981698979,-0.43731656621857,0.661881782765597,0.903038780727587,"ENSMUSG00000070738","Dgkd"
31.9357831952791,-0.068892075838283,0.157497815777288,-0.437416071443815,0.661809630826814,0.903038780727587,"ENSMUSG00000084252",NA
27.2844929424756,-0.0574388260479905,0.131328549977873,-0.437367396942005,0.661844924658147,0.903038780727587,"ENSMUSG00000088242","Gm25913"
2635.14505346239,-0.0352190902824639,0.0805883970837854,-0.437024330510602,0.662093703082367,0.90323495476896,"ENSMUSG00000098990",NA
2106.19183709737,0.0335050738908463,0.0767012898432495,0.436825429654689,0.662237955326092,0.903378949928527,"ENSMUSG00000052299","Ltn1"
137.250164266022,-0.0595177441317352,0.136369697333968,-0.436444058286475,0.662514578808635,0.903678632957542,"ENSMUSG00000048617","Rtbdn"
369.034800461543,-0.0227650146667096,0.052176348728881,-0.436309079138544,0.662612495467647,0.903678632957542,"ENSMUSG00000060538","Tmem219"
35.5503715082687,-0.0584763113253455,0.134014460732326,-0.436343294639996,0.662587674291225,0.903678632957542,"ENSMUSG00000085024","C230035I16Rik"
7.11936778375486,0.112356206267129,0.25747509412234,0.436376988811752,0.662563231668578,0.903678632957542,"ENSMUSG00000085068",NA
1686.17982578529,0.0342987982107703,0.0786532709677063,0.43607592905898,0.662781640928482,0.903750910929,"ENSMUSG00000025958","Creb1"
733.570372814433,-0.036819308033263,0.0844217200771046,-0.436135487403418,0.662738430971095,0.903750910929,"ENSMUSG00000034066","Farp2"
7965.60221830819,0.0187739944491026,0.043050210869558,0.436095295932179,0.66276759001576,0.903750910929,"ENSMUSG00000076432","Ywhaq"
1611.15715247791,0.0284254993342532,0.0653975843236896,0.434656717495242,0.663811619648885,0.90376100245799,"ENSMUSG00000020476","Dbnl"
1783.30315754043,-0.0248571967777262,0.0572414008144512,-0.434252069726615,0.664105405267613,0.90376100245799,"ENSMUSG00000020484","Xbp1"
71.077892258017,-0.0445675554705515,0.102601237746747,-0.434376392032994,0.664015138293381,0.90376100245799,"ENSMUSG00000021228","Acot3"
1108.36792330671,-0.0198268223426099,0.0455526177813462,-0.435250997819251,0.663380249152916,0.90376100245799,"ENSMUSG00000023089","Ndufa5"
339.943571755193,-0.0360390001215467,0.0829808995366919,-0.434304765587788,0.664067143671064,0.90376100245799,"ENSMUSG00000023206","Il15ra"
473.054737814909,-0.0271389273144417,0.0624063428820814,-0.434874502512052,0.66365352300871,0.90376100245799,"ENSMUSG00000025381","Cnpy2"
1546.24857542229,-0.0251053519669992,0.0575960049600709,-0.435887037380523,0.662918690464904,0.90376100245799,"ENSMUSG00000027404","Snrpb"
336.716260264324,-0.0537485311098038,0.123530158974026,-0.435104524726671,0.663486559279804,0.90376100245799,"ENSMUSG00000028943","Espn"
26.0370274810977,-0.0854580492971103,0.19661291366531,-0.434651253083934,0.663815586620552,0.90376100245799,"ENSMUSG00000029370","Rassf6"
1041.15248139186,-0.0262414553772714,0.0602766039114756,-0.4353505949972,0.663307965421729,0.90376100245799,"ENSMUSG00000031754","Nudt21"
1611.32387069867,-0.114352194536738,0.262348285679178,-0.43587932827805,0.662924284010399,0.90376100245799,"ENSMUSG00000032128","Robo3"
1811.03980325582,-0.0320392682942523,0.0737800740104609,-0.434253675182131,0.664104239559884,0.90376100245799,"ENSMUSG00000034168","Irf2bpl"
139.436301087674,-0.0488868672955993,0.112425007897998,-0.434839794184882,0.663678717815961,0.90376100245799,"ENSMUSG00000034520","Gjc1"
3199.60726253745,0.0148231183400266,0.0341272315331715,0.434348690886883,0.664035250904292,0.90376100245799,"ENSMUSG00000036561","Ppp6r2"
85.7153237323017,-0.0598831480355527,0.137637237394735,-0.435079555279154,0.663504682773374,0.90376100245799,"ENSMUSG00000044749","Abca6"
4439.88435152614,-0.0214386080738507,0.0492609016966944,-0.435205352225399,0.663413377984473,0.90376100245799,"ENSMUSG00000052534","Pbx1"
4242.47116779035,-0.0099159077108183,0.0227772167996307,-0.435343255413851,0.663313292096916,0.90376100245799,"ENSMUSG00000054455","Vapb"
115.699103801005,0.0336762899091832,0.0774369511212222,0.434886567996011,0.66364476475166,0.90376100245799,"ENSMUSG00000056055","Sag"
2369.12034481835,0.0385207113801385,0.088568079895067,0.434927701106051,0.663614906837558,0.90376100245799,"ENSMUSG00000056073","Grik2"
4199.06464082261,-0.021211332396302,0.0486940863679388,-0.435603868527822,0.663124163532441,0.90376100245799,"ENSMUSG00000056429","Tgoln1"
821.346285357948,-0.030549311309084,0.0703095250988918,-0.434497477633588,0.663927226087144,0.90376100245799,"ENSMUSG00000064751","Gm26330"
10.2014133453784,0.113739649853538,0.261611343236286,0.434765742366182,0.663732473371706,0.90376100245799,"ENSMUSG00000070271",NA
124.66640791098,-0.049361771096711,0.113409588559005,-0.435252183910612,0.66337938831582,0.90376100245799,"ENSMUSG00000073607","Gm10548"
38.3144487849882,-0.0543372326148847,0.1249028392587,-0.435036008287539,0.663536290816976,0.90376100245799,"ENSMUSG00000073795","Spef1l"
12307.1124696463,0.0167145898973727,0.0383884760550445,0.435406445241691,0.663267432873046,0.90376100245799,"ENSMUSG00000074219","Gm10644"
20.4858836992892,-0.0681816223237665,0.15672654267059,-0.435035579564027,0.663536602003595,0.90376100245799,"ENSMUSG00000077449","Gm23127"
48.5536345003378,-0.0805638332072066,0.184989684556191,-0.435504462859578,0.663196300314531,0.90376100245799,"ENSMUSG00000078521","Aunip"
31.8710150961076,-0.049730406750492,0.114219840125087,-0.435392018549755,0.663277902752374,0.90376100245799,"ENSMUSG00000082498",NA
244.601678077952,0.0234551491617821,0.0539479162996509,0.434773959229521,0.66372650851649,0.90376100245799,"ENSMUSG00000086725",NA
24.482450860709,-0.0730868803877317,0.168020570312111,-0.434987693780393,0.663571360003305,0.90376100245799,"ENSMUSG00000089259",NA
9.19834160269654,0.12141233322133,0.279256852102353,0.434769397088348,0.663729820302123,0.90376100245799,"ENSMUSG00000090138",NA
456.147234042751,-0.0251825933928031,0.0579839242193469,-0.434303019877373,0.66406841118861,0.90376100245799,"ENSMUSG00000093006",NA
473.116844147895,0.031008578878932,0.0713989721761826,0.434300073709967,0.664070550330733,0.90376100245799,"ENSMUSG00000101970","Chaserr"
37.1391617870315,-0.0956460356661805,0.220130168526659,-0.434497626137951,0.663927118270837,0.90376100245799,"ENSMUSG00000103804",NA
3992.15119702294,0.0167522521834862,0.0385877959308182,0.434133429479111,0.664191551201085,0.903825543878217,"ENSMUSG00000020671","Rab10"
1317.45788921492,0.0264386887802083,0.0610223857077621,0.433262129521188,0.664824347166487,0.903931724587668,"ENSMUSG00000001157","Gmcl1"
7972.38050182174,0.0286269656222978,0.0661324301759703,0.432873335308033,0.665106792493858,0.903931724587668,"ENSMUSG00000009569","Mrtfb"
1223.51930315701,-0.0260204747907091,0.0600975953124255,-0.432970315291954,0.665036335493517,0.903931724587668,"ENSMUSG00000020130","Tbc1d15"
21.6001685298155,-0.100979624698085,0.232896815304764,-0.433580959730794,0.664592763729153,0.903931724587668,"ENSMUSG00000022667","Cd200r1"
76.8057519200694,-0.0444850391017713,0.102710981858962,-0.433108887644127,0.66493566632451,0.903931724587668,"ENSMUSG00000025140","Pycr1"
1170.66711006809,-0.0137789568563821,0.0317892960964082,-0.433446428464294,0.664690477082033,0.903931724587668,"ENSMUSG00000027439","Gzf1"
42.6060961881465,0.118448668893049,0.273592345860644,0.432938533131997,0.665059425248347,0.903931724587668,"ENSMUSG00000031786","Drc7"
6085.20998898488,-0.0362850811033128,0.0837927896370626,-0.433033453838652,0.664990466250901,0.903931724587668,"ENSMUSG00000033174","Mgll"
356.522805790669,0.025190178413971,0.0581437500123432,0.433239658753063,0.664840670094546,0.903931724587668,"ENSMUSG00000037761","Actr5"
103.990817635212,-0.0382852140178586,0.0882647425145056,-0.433754327347261,0.664466850989517,0.903931724587668,"ENSMUSG00000054474","Thnsl2"
391.652013643285,0.0193902459568216,0.0447927499868324,0.43288804466173,0.665096105800044,0.903931724587668,"ENSMUSG00000056888","Glipr1"
9168.64236077587,0.0206199221109949,0.0476264301194138,0.432951242814012,0.665050191619993,0.903931724587668,"ENSMUSG00000059005","Hnrnpa3"
2295.12365565129,0.0199426713699981,0.0460352513619207,0.433204354923849,0.6648663153717,0.903931724587668,"ENSMUSG00000060029","4930473A02Rik"
17.6013739202099,0.0690606432641942,0.159442597381264,0.433137971900034,0.664914538144642,0.903931724587668,"ENSMUSG00000074357",NA
19.5099216127847,0.0814013468549027,0.187909705998263,0.433193945051753,0.664873877347395,0.903931724587668,"ENSMUSG00000081648",NA
9.73540744673781,-0.0982410631149085,0.226961679789223,-0.432853084301032,0.665121505441365,0.903931724587668,"ENSMUSG00000081813",NA
21.9480465239559,-0.070539692129338,0.162762695784458,-0.433389799728752,0.664731609623356,0.903931724587668,"ENSMUSG00000084477",NA
71.2352901403256,-0.0612814970630494,0.141228794769375,-0.433916448576378,0.66434911479785,0.903931724587668,"ENSMUSG00000088170",NA
37.4972501668623,-0.0530800515116489,0.122402665958187,-0.433651106339312,0.664541816790407,0.903931724587668,"ENSMUSG00000090317",NA
7.68847399895523,0.11529032622177,0.266110086507302,0.433242977502119,0.664838259321291,0.903931724587668,"ENSMUSG00000094281",NA
1102.30243922881,0.0718731701932822,0.166003908882614,0.432960709642722,0.665043313968903,0.903931724587668,"ENSMUSG00000097311",NA
7123.04266877699,0.0112914617977161,0.026083689175229,0.432893588091034,0.665092078385027,0.903931724587668,"ENSMUSG00000101645",NA
485.128312165448,0.0337484802147794,0.0779919587918562,0.432717433150343,0.665220063285754,0.904013037042519,"ENSMUSG00000044150","Bclaf3"
86.708115898696,0.104188758614678,0.24100413434417,0.432311084198619,0.665515332233194,0.904225229586032,"ENSMUSG00000047161","Chst9"
1131.447152793,-0.0155375805510432,0.0359318210193563,-0.432418399910019,0.665437347422286,0.904225229586032,"ENSMUSG00000075528","Aarsd1"
9.73678485353516,0.0934229498752956,0.216068570925088,0.432376395490143,0.665467871009635,0.904225229586032,"ENSMUSG00000082328",NA
11.7785770029974,-0.0866235438615505,0.20038326349167,-0.432289315744931,0.665531151502275,0.904225229586032,"ENSMUSG00000087843",NA
